"Construct", "Probability", "logOddsRatio", "Hyperprior_density", "Mean_probability_hyperprior", "Variance_hyperprior", "Hyperprior_density_cumsum", "Hyperprior_density_CI", "Log_Odds_hyperprior", "Hyperprior_logOdds", "Hyperprior_logOdds_cumsum", "Hyperprior_logOdds_CI", "logOR_expert_elicitation_task", "variance_expert_elicitation_task", "Prior_qual_density", "Prior_qual_density_cumsum", "Prior_qual_density_CI", "p_Prior_qual", "Prior_qual_quantile_0.05", "Prior_qual_quantile_0.95", "Posterior_qual_only_mean", "Posterior_qual_only_variance", "Posterior_qual_only", "Posterior_qual_only_cumsum", "Posterior_qual_only_CI", "Posterior_qual_only_quantile_0.05", "Posterior_qual_only_quantile_0.95", "LOGOdds_Ratio_quant", "variance_quant", "Likelihood", "Likelihood_cumsum", "Likelihood_CI", "p_Likelihood", "Likelihood_qual_quantile_0.05", "Likelihood_qual_quantile_0.95", "posterior_QualplusQuant_mean", "posterior_QualplusQuant_variance", "Posterior_QualplusQuant", "Posterior_QualplusQuant_cumsum", "Posterior_QualplusQuant_CI", "p_Posterior_QualplusQuant", "Posterior_QualplusQuant_quantile_0.05", "Posterior_QualplusQuant_quantile_0.95", "posterior_All_mean", "posterior_All_variance", "posterior_All", "posterior_All_cumsum", "posterior_All_CI", "posterior_All_quantile_0.05", "posterior_All_quantile_0.95"
"Comorbidity", 0.772772772772773, 1.31831831831832, 4.8802369055126e-72, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 8.31664578663561e-09, 0.999999871650422, "outside CI", 0.999999867539192, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 1.83979911685284e-42, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 2.13254820541775e-80, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.773773773773774, 1.32132132132132, 1.89264720078714e-72, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 7.82675909396425e-09, 0.999999879477181, "outside CI", 0.9999998756082, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 1.4918763204487e-42, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 1.27921994898117e-80, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.774774774774775, 1.32432432432432, 7.3195926723234e-73, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 7.36470641894003e-09, 0.999999886841887, "outside CI", 0.999999883201387, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 1.20946893806681e-42, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 7.66787619601904e-81, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.775775775775776, 1.32732732732733, 2.82288148741279e-73, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 6.92896907010238e-09, 0.999999893770856, "outside CI", 0.99999989034582, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 9.80293451088685e-43, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 4.59291558396165e-81, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.776776776776777, 1.33033033033033, 1.08564256516852e-73, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 6.51810747675432e-09, 0.999999900288964, "outside CI", 0.999999897067086, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 7.94359268479829e-43, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 2.74906707710371e-81, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.777777777777778, 1.33333333333333, 4.16360541244745e-74, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 6.13075728334461e-09, 0.999999906419721, "outside CI", 0.999999903389372, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 6.43542623748749e-43, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 1.64424190526631e-81, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.778778778778779, 1.33633633633634, 1.59235813637525e-74, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 5.7656256245326e-09, 0.999999912185347, "outside CI", 0.999999909335536, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 5.21239296735767e-43, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 9.82719537848497e-82, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.77977977977978, 1.33933933933934, 6.07296003611264e-75, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 5.42148757322942e-09, 0.999999917606834, "outside CI", 0.999999914927179, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 4.22081645742398e-43, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 5.8691738096712e-82, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.780780780780781, 1.34234234234234, 2.30966280281647e-75, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 5.09718275420831e-09, 0.999999922704017, "outside CI", 0.999999920184707, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 3.41708095599112e-43, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 3.5027396105796e-82, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.781781781781782, 1.34534534534535, 8.75961910143796e-76, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 4.79161211615797e-09, 0.999999927495629, "outside CI", 0.999999925127398, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 2.76575402168205e-43, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 2.08892207122045e-82, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.782782782782783, 1.34834834834835, 3.31291542378097e-76, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 4.50373485532963e-09, 0.999999931999364, "outside CI", 0.999999929773461, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 2.23805791557048e-43, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 1.24485889237538e-82, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.783783783783784, 1.35135135135135, 1.24946461301499e-76, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 4.23256548419573e-09, 0.99999993623193, "outside CI", 0.999999934140091, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 1.81062525133819e-43, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 7.41312828322e-83, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.784784784784785, 1.35435435435435, 4.69922302935413e-77, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 3.97717103879374e-09, 0.999999940209101, "outside CI", 0.999999938243526, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 1.46448628404558e-43, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 4.41129810720193e-83, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.785785785785786, 1.35735735735736, 1.76244932748562e-77, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 3.73666841867963e-09, 0.999999943945769, "outside CI", 0.999999942099092, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 1.18424491341821e-43, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 2.62309972473709e-83, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.786786786786787, 1.36036036036036, 6.59167378119908e-78, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 3.5102218536547e-09, 0.999999947455991, "outside CI", 0.999999945721261, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 9.57408394884523e-44, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 1.55864316169885e-83, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.787787787787788, 1.36336336336336, 2.45846063094422e-78, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 3.29704049166149e-09, 0.999999950753031, "outside CI", 0.999999949123688, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 7.73842215459183e-44, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 9.25469471893815e-84, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.788788788788789, 1.36636636636637, 9.14364370540697e-79, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 3.09637610247083e-09, 0.999999953849407, "outside CI", 0.999999952319261, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 6.25326867497493e-44, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 5.49112080950625e-84, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.78978978978979, 1.36936936936937, 3.39128131185534e-79, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 2.90752089199592e-09, 0.999999956756928, "outside CI", 0.999999955320139, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 5.0519755862242e-44, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 3.25569267386127e-84, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.790790790790791, 1.37237237237237, 1.2542867180758e-79, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 2.72980542228058e-09, 0.999999959486734, "outside CI", 0.999999958137793, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 4.08051408482498e-44, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 1.92889820148006e-84, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.791791791791792, 1.37537537537538, 4.62613513885283e-80, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 2.56259663240935e-09, 0.99999996204933, "outside CI", 0.999999960783043, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 3.29509547771426e-44, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 1.14198057423983e-84, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.792792792792793, 1.37837837837838, 1.70148565526993e-80, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 2.4052959557813e-09, 0.999999964454626, "outside CI", 0.999999963266093, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 2.66023870964011e-44, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 6.75603089492876e-85, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.793793793793794, 1.38138138138138, 6.24060584923165e-81, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 2.25733752937833e-09, 0.999999966711964, "outside CI", 0.999999965596564, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 2.14720098627049e-44, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 3.99399980898844e-85, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.794794794794795, 1.38438438438438, 2.28251531704129e-81, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 2.11818649083767e-09, 0.99999996883015, "outside CI", 0.99999996778353, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 1.73270357320482e-44, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 2.3594346602569e-85, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.795795795795796, 1.38738738738739, 8.32509374047493e-82, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 1.98733735931415e-09, 0.999999970817488, "outside CI", 0.999999969835542, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 1.39789749862537e-44, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 1.39280838429682e-85, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.796796796796797, 1.39039039039039, 3.02798032644538e-82, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 1.86431249628448e-09, 0.9999999726818, "outside CI", 0.99999997176066, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 1.12752419056609e-44, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 8.21595954713049e-86, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
"Comorbidity", 0.797797797797798, 1.39339339339339, 1.09826071951743e-82, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.00651479265530364, 0.25487589, 1.7486606426079e-09, 0.999999974430461, "outside CI", 0.999999973566482, -0.412718739433681, 0.425748324744288, -0.249060291067063, 0.0176405793423556, 0, 1, "outside CI", -0.278076461979862, -0.220044120154264, -1.4, 0.197392088021787, 9.09234471199372e-45, 1, "outside CI", 1, -1.72468109191416, -1.07531890808584, -0.786127461488359, 0.111240429476278, 4.84293582795726e-86, 1, "outside CI", 1, -0.969101685376054, -0.603153237600664, -0.343479634428121, 0.0161934036952854, 0, 1, "outside CI", -0.370115413229001, -0.316843855627242
